sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
389	99997.000000	100106.000000	-109.000000	314.000000	ff010001	-2982.000000
390	99997.000000	100102.000000	-105.000000	328.000000	ff010001	-3473.000000
391	99997.000000	100099.000000	-102.000000	327.000000	ff010001	-3344.000000
392	99997.000000	100095.000000	-98.000000	332.000000	ff010001	-3893.000000
393	99997.000000	100094.000000	-97.000000	322.000000	ff010001	-3756.000000
394	99997.000000	100090.000000	-93.000000	333.000000	ff010001	-4137.000000
395	99997.000000	100086.000000	-89.000000	337.000000	ff010001	-3920.000000
396	99997.000000	100085.000000	-88.000000	326.000000	ff010001	-4296.000000
397	99997.000000	100080.000000	-83.000000	342.000000	ff010001	-4238.000000
398	99997.000000	100076.000000	-79.000000	342.000000	ff010001	-4382.000000
399	99997.000000	100075.000000	-78.000000	331.000000	ff010001	-4364.000000
400	99997.000000	100074.000000	-77.000000	330.000000	ff010001	-4272.000000
401	99997.000000	100069.000000	-72.000000	346.000000	ff010001	-4426.000000
402	99997.000000	100065.000000	-68.000000	346.000000	ff010001	-4346.000000
403	99997.000000	100060.000000	-63.000000	351.000000	ff010001	-4396.000000
404	99997.000000	100059.000000	-62.000000	335.000000	ff010001	-4079.000000
405	99997.000000	100055.000000	-58.000000	344.000000	ff010001	-4143.000000
406	99997.000000	100052.000000	-55.000000	341.000000	ff010001	-3894.000000
407	99997.000000	100046.000000	-49.000000	353.000000	ff010001	-3982.000000
408	99997.000000	100045.000000	-48.000000	335.000000	ff010001	-3801.000000
409	99997.000000	100042.000000	-45.000000	339.000000	ff010001	-3578.000000
410	99997.000000	100039.000000	-42.000000	340.000000	ff010001	-3374.000000
411	99997.000000	100040.000000	-43.000000	323.000000	ff010001	-3150.000000
412	99997.000000	100035.000000	-38.000000	345.000000	ff010001	-3189.000000
413	99997.000000	100037.000000	-40.000000	321.000000	ff010001	-2747.000000
414	99997.000000	100034.000000	-37.000000	337.000000	ff010001	-2707.000000
415	99997.000000	100033.000000	-36.000000	332.000000	ff010001	-2058.000000
416	99997.000000	100033.000000	-36.000000	328.000000	ff010001	-2273.000000
417	99997.000000	100033.000000	-36.000000	327.000000	ff010001	-1825.000000
418	99997.000000	100034.000000	-37.000000	323.000000	ff010001	-1855.000000
419	99997.000000	100033.000000	-36.000000	331.000000	ff010001	-1178.000000
420	99997.000000	100031.000000	-34.000000	336.000000	ff010001	-1128.000000
421	99997.000000	100032.000000	-35.000000	325.000000	ff010001	-735.000000
422	99997.000000	100034.000000	-37.000000	318.000000	ff010001	-755.000000
423	99997.000000	100040.000000	-43.000000	300.000000	ff010001	-444.000000
424	99997.000000	100035.000000	-38.000000	341.000000	ff010001	-27.000000
425	99997.000000	100038.000000	-41.000000	315.000000	ff010001	256.000000
426	99997.000000	100043.000000	-46.000000	302.000000	ff010001	554.000000
427	99997.000000	100044.000000	-47.000000	314.000000	ff010001	546.000000
428	99997.000000	100045.000000	-48.000000	316.000000	ff010001	988.000000
429	99997.000000	100052.000000	-55.000000	291.000000	ff010001	1180.000000
430	99997.000000	100051.000000	-54.000000	318.000000	ff010001	1696.000000
431	99997.000000	100059.000000	-62.000000	285.000000	ff010001	1563.000000
432	99997.000000	100063.000000	-66.000000	295.000000	ff010001	1925.000000
433	99997.000000	100063.000000	-66.000000	311.000000	ff010001	1983.000000
434	99997.000000	100067.000000	-70.000000	298.000000	ff010001	2424.000000
435	99997.000000	100070.000000	-73.000000	299.000000	ff010001	2611.000000
436	99997.000000	100075.000000	-78.000000	289.000000	ff010001	2712.000000
437	99997.000000	100077.000000	-80.000000	299.000000	ff010001	2849.000000
438	99997.000000	100083.000000	-86.000000	283.000000	ff010001	2892.000000
439	99997.000000	100083.000000	-86.000000	305.000000	ff010001	3287.000000
440	99997.000000	100087.000000	-90.000000	291.000000	ff010001	3236.000000
441	99997.000000	100093.000000	-96.000000	280.000000	ff010001	3576.000000
442	99997.000000	100098.000000	-101.000000	281.000000	ff010001	3338.000000
443	99997.000000	100101.000000	-104.000000	289.000000	ff010001	3682.000000
444	99997.000000	100104.000000	-107.000000	290.000000	ff010001	3539.000000
445	99997.000000	100106.000000	-109.000000	294.000000	ff010001	3892.000000
446	99997.000000	100106.000000	-109.000000	303.000000	ff010001	3560.000000
447	99997.000000	100110.000000	-113.000000	288.000000	ff010001	3718.000000
448	99997.000000	100117.000000	-120.000000	272.000000	ff010001	3563.000000
449	99997.000000	100117.000000	-120.000000	297.000000	ff010001	3754.000000
450	99997.000000	100119.000000	-122.000000	292.000000	ff010001	3734.000000
451	99997.000000	100121.000000	-124.000000	292.000000	ff010001	3603.000000
452	99997.000000	100126.000000	-129.000000	279.000000	ff010001	3568.000000
453	99997.000000	100128.000000	-131.000000	288.000000	ff010001	3366.000000
454	99997.000000	100126.000000	-129.000000	306.000000	ff010001	3443.000000
455	99997.000000	100126.000000	-129.000000	301.000000	ff010001	3195.000000
456	99997.000000	100131.000000	-134.000000	279.000000	ff010001	3214.000000
457	99997.000000	100127.000000	-130.000000	312.000000	ff010001	2946.000000
458	99997.000000	100127.000000	-130.000000	301.000000	ff010001	2899.000000
459	99997.000000	100126.000000	-129.000000	303.000000	ff010001	2767.000000
460	99997.000000	100127.000000	-130.000000	295.000000	ff010001	2522.000000
461	99997.000000	100126.000000	-129.000000	302.000000	ff010001	2384.000000
462	99997.000000	100128.000000	-131.000000	291.000000	ff010001	2049.000000
463	99997.000000	100125.000000	-128.000000	310.000000	ff010001	2047.000000
464	99997.000000	100125.000000	-128.000000	301.000000	ff010001	1576.000000
465	99997.000000	100125.000000	-128.000000	301.000000	ff010001	1727.000000
466	99997.000000	100124.000000	-127.000000	305.000000	ff010001	1178.000000
467	99997.000000	100124.000000	-127.000000	302.000000	ff010001	1329.000000
468	99997.000000	100118.000000	-121.000000	327.000000	ff010001	684.000000
469	99997.000000	100117.000000	-120.000000	311.000000	ff010001	799.000000
470	99997.000000	100116.000000	-119.000000	309.000000	ff010001	155.000000
471	99997.000000	100110.000000	-113.000000	329.000000	ff010001	321.000000
472	99997.000000	100110.000000	-113.000000	308.000000	ff010001	-215.000000
473	99997.000000	100105.000000	-108.000000	325.000000	ff010001	-210.000000
474	99997.000000	100098.000000	-101.000000	337.000000	ff010001	-618.000000
475	99997.000000	100103.000000	-106.000000	290.000000	ff010001	-776.000000
476	99997.000000	100095.000000	-98.000000	335.000000	ff010001	-996.000000
477	99997.000000	100094.000000	-97.000000	314.000000	ff010001	-1238.000000
478	99997.000000	100091.000000	-94.000000	320.000000	ff010001	-1463.000000
479	99997.000000	100087.000000	-90.000000	325.000000	ff010001	-1783.000000
480	99997.000000	100085.000000	-88.000000	319.000000	ff010001	-1815.000000
481	99997.000000	100082.000000	-85.000000	322.000000	ff010001	-2107.000000
482	99997.000000	100078.000000	-81.000000	328.000000	ff010001	-2100.000000
483	99997.000000	100077.000000	-80.000000	317.000000	ff010001	-2455.000000
484	99997.000000	100074.000000	-77.000000	324.000000	ff010001	-2639.000000
485	99997.000000	100072.000000	-75.000000	321.000000	ff010001	-2841.000000
486	99997.000000	100069.000000	-72.000000	325.000000	ff010001	-2888.000000
487	99997.000000	100067.000000	-70.000000	322.000000	ff010001	-2992.000000
488	99997.000000	100063.000000	-66.000000	330.000000	ff010001	-3202.000000
489	99997.000000	100063.000000	-66.000000	315.000000	ff010001	-3244.000000
490	99997.000000	100061.000000	-64.000000	320.000000	ff010001	-3485.000000
491	99997.000000	100057.000000	-60.000000	329.000000	ff010001	-3296.000000
492	99997.000000	100057.000000	-60.000000	315.000000	ff010001	-3558.000000
493	99997.000000	100050.000000	-53.000000	341.000000	ff010001	-3423.000000
494	99997.000000	100048.000000	-51.000000	325.000000	ff010001	-3773.000000
495	99997.000000	100050.000000	-53.000000	306.000000	ff010001	-3536.000000
496	99997.000000	100052.000000	-55.000000	302.000000	ff010001	-3672.000000
497	99997.000000	100047.000000	-50.000000	330.000000	ff010001	-3482.000000
498	99997.000000	100047.000000	-50.000000	315.000000	ff010001	-3587.000000
499	99997.000000	100048.000000	-51.000000	308.000000	ff010001	-3595.000000
500	99997.000000	100046.000000	-49.000000	319.000000	ff010001	-3514.000000
501	99997.000000	100045.000000	-48.000000	317.000000	ff010001	-3444.000000
502	99997.000000	100049.000000	-52.000000	296.000000	ff010001	-3216.000000
503	99997.000000	100042.000000	-45.000000	338.000000	ff010001	-3307.000000
504	99997.000000	100041.000000	-44.000000	321.000000	ff010001	-3092.000000
505	99997.000000	100046.000000	-49.000000	293.000000	ff010001	-3132.000000
506	99997.000000	100044.000000	-47.000000	316.000000	ff010001	-2712.000000
507	99997.000000	100041.000000	-44.000000	324.000000	ff010001	-2706.000000
508	99997.000000	100045.000000	-48.000000	297.000000	ff010001	-2420.000000
509	99997.000000	100044.000000	-47.000000	312.000000	ff010001	-2432.000000
510	99997.000000	100044.000000	-47.000000	310.000000	ff010001	-2180.000000
511	99997.000000	100045.000000	-48.000000	306.000000	ff010001	-1982.000000
512	99997.000000	100048.000000	-51.000000	296.000000	ff010001	-1810.000000
513	99997.000000	100051.000000	-54.000000	294.000000	ff010001	-1532.000000
514	99997.000000	100051.000000	-54.000000	306.000000	ff010001	-1483.000000
515	99997.000000	100047.000000	-50.000000	324.000000	ff010001	-1020.000000
516	99997.000000	100055.000000	-58.000000	278.000000	ff010001	-1040.000000
517	99997.000000	100055.000000	-58.000000	302.000000	ff010001	-508.000000
518	99997.000000	100047.000000	-50.000000	339.000000	ff010001	-662.000000
519	99997.000000	100055.000000	-58.000000	280.000000	ff010001	-94.000000
520	99997.000000	100058.000000	-61.000000	289.000000	ff010001	-210.000000
521	99997.000000	100054.000000	-57.000000	318.000000	ff010001	369.000000
522	99997.000000	100060.000000	-63.000000	282.000000	ff010001	322.000000
523	99997.000000	100058.000000	-61.000000	309.000000	ff010001	801.000000
524	99997.000000	100059.000000	-62.000000	300.000000	ff010001	772.000000
525	99997.000000	100061.000000	-64.000000	295.000000	ff010001	1122.000000
526	99997.000000	100063.000000	-66.000000	294.000000	ff010001	1293.000000
527	99997.000000	100062.000000	-65.000000	305.000000	ff010001	1482.000000
528	99997.000000	100062.000000	-65.000000	304.000000	ff010001	1711.000000
529	99997.000000	100062.000000	-65.000000	303.000000	ff010001	1857.000000
530	99997.000000	100064.000000	-67.000000	295.000000	ff010001	2130.000000
531	99997.000000	100065.000000	-68.000000	297.000000	ff010001	2177.000000
532	99997.000000	100069.000000	-72.000000	285.000000	ff010001	2468.000000
533	99997.000000	100070.000000	-73.000000	295.000000	ff010001	2459.000000
534	99997.000000	100066.000000	-69.000000	317.000000	ff010001	2726.000000
535	99997.000000	100069.000000	-72.000000	293.000000	ff010001	2773.000000
536	99997.000000	100071.000000	-74.000000	293.000000	ff010001	2832.000000
537	99997.000000	100072.000000	-75.000000	296.000000	ff010001	2987.000000
538	99997.000000	100078.000000	-81.000000	275.000000	ff010001	3002.000000
539	99997.000000	100078.000000	-81.000000	296.000000	ff010001	3154.000000
540	99997.000000	100074.000000	-77.000000	316.000000	ff010001	3066.000000
541	99997.000000	100079.000000	-82.000000	283.000000	ff010001	3292.000000
542	99997.000000	100080.000000	-83.000000	293.000000	ff010001	3043.000000
543	99997.000000	100077.000000	-80.000000	310.000000	ff010001	3357.000000
544	99997.000000	100080.000000	-83.000000	288.000000	ff010001	3071.000000
545	99997.000000	100079.000000	-82.000000	300.000000	ff010001	3274.000000
546	99997.000000	100080.000000	-83.000000	293.000000	ff010001	2943.000000
547	99997.000000	100081.000000	-84.000000	292.000000	ff010001	3155.000000
548	99997.000000	100080.000000	-83.000000	300.000000	ff010001	2885.000000
549	99997.000000	100078.000000	-81.000000	305.000000	ff010001	2982.000000
550	99997.000000	100082.000000	-85.000000	282.000000	ff010001	2761.000000
551	99997.000000	100084.000000	-87.000000	285.000000	ff010001	2650.000000
552	99997.000000	100083.000000	-86.000000	298.000000	ff010001	2530.000000
553	99997.000000	100082.000000	-85.000000	301.000000	ff010001	2400.000000
554	99997.000000	100082.000000	-85.000000	298.000000	ff010001	2319.000000
555	99997.000000	100085.000000	-88.000000	285.000000	ff010001	2076.000000
556	99997.000000	100084.000000	-87.000000	299.000000	ff010001	1973.000000
557	99997.000000	100084.000000	-87.000000	298.000000	ff010001	1637.000000
558	99997.000000	100084.000000	-87.000000	298.000000	ff010001	1648.000000
559	99997.000000	100084.000000	-87.000000	298.000000	ff010001	1335.000000
560	99997.000000	100080.000000	-83.000000	314.000000	ff010001	1242.000000
561	99997.000000	100090.000000	-93.000000	259.000000	ff010001	966.000000
562	99997.000000	100083.000000	-86.000000	318.000000	ff010001	742.000000
563	99997.000000	100082.000000	-85.000000	304.000000	ff010001	542.000000
564	99997.000000	100085.000000	-88.000000	286.000000	ff010001	293.000000
565	99997.000000	100083.000000	-86.000000	302.000000	ff010001	250.000000
566	99997.000000	100084.000000	-87.000000	292.000000	ff010001	-170.000000
567	99997.000000	100084.000000	-87.000000	295.000000	ff010001	-171.000000
568	99997.000000	100085.000000	-88.000000	290.000000	ff010001	-620.000000
569	99997.000000	100081.000000	-84.000000	310.000000	ff010001	-630.000000
570	99997.000000	100084.000000	-87.000000	285.000000	ff010001	-952.000000
571	99997.000000	100079.000000	-82.000000	314.000000	ff010001	-1000.000000
572	99997.000000	100078.000000	-81.000000	302.000000	ff010001	-1419.000000
573	99997.000000	100078.000000	-81.000000	297.000000	ff010001	-1479.000000
574	99997.000000	100077.000000	-80.000000	299.000000	ff010001	-1686.000000
575	99997.000000	100076.000000	-79.000000	300.000000	ff010001	-1794.000000
576	99997.000000	100075.000000	-78.000000	300.000000	ff010001	-1926.000000
577	99997.000000	100070.000000	-73.000000	318.000000	ff010001	-2224.000000
578	99997.000000	100070.000000	-73.000000	301.000000	ff010001	-2306.000000
579	99997.000000	100070.000000	-73.000000	298.000000	ff010001	-2483.000000
580	99997.000000	100069.000000	-72.000000	302.000000	ff010001	-2353.000000
581	99997.000000	100066.000000	-69.000000	311.000000	ff010001	-2685.000000
582	99997.000000	100068.000000	-71.000000	292.000000	ff010001	-2604.000000
583	99997.000000	100065.000000	-68.000000	310.000000	ff010001	-2979.000000
584	99997.000000	100064.000000	-67.000000	305.000000	ff010001	-2775.000000
585	99997.000000	100063.000000	-66.000000	305.000000	ff010001	-2929.000000
586	99997.000000	100065.000000	-68.000000	292.000000	ff010001	-2840.000000
587	99997.000000	100058.000000	-61.000000	327.000000	ff010001	-3083.000000
588	99997.000000	100057.000000	-60.000000	309.000000	ff010001	-3026.000000
589	99997.000000	100057.000000	-60.000000	302.000000	ff010001	-2969.000000
590	99997.000000	100052.000000	-55.000000	320.000000	ff010001	-2967.000000
591	99997.000000	100052.000000	-55.000000	303.000000	ff010001	-2790.000000
592	99997.000000	100051.000000	-54.000000	304.000000	ff010001	-3040.000000
593	99997.000000	100048.000000	-51.000000	312.000000	ff010001	-2811.000000
594	99997.000000	100046.000000	-49.000000	310.000000	ff010001	-2907.000000
595	99997.000000	100047.000000	-50.000000	297.000000	ff010001	-2447.000000
596	99997.000000	100045.000000	-48.000000	307.000000	ff010001	-2643.000000
597	99997.000000	100045.000000	-48.000000	301.000000	ff010001	-2403.000000
598	99997.000000	100045.000000	-48.000000	300.000000	ff010001	-2586.000000
599	99997.000000	100042.000000	-45.000000	313.000000	ff010001	-2208.000000
600	99997.000000	100040.000000	-43.000000	312.000000	ff010001	-2096.000000
601	99997.000000	100039.000000	-42.000000	308.000000	ff010001	-1893.000000
602	99997.000000	100035.000000	-38.000000	320.000000	ff010001	-1825.000000
603	99997.000000	100041.000000	-44.000000	280.000000	ff010001	-1799.000000
604	99997.000000	100040.000000	-43.000000	302.000000	ff010001	-1477.000000
605	99997.000000	100039.000000	-42.000000	305.000000	ff010001	-1352.000000
606	99997.000000	100039.000000	-42.000000	302.000000	ff010001	-1001.000000
607	99997.000000	100038.000000	-41.000000	306.000000	ff010001	-1054.000000
608	99997.000000	100038.000000	-41.000000	302.000000	ff010001	-792.000000
609	99997.000000	100038.000000	-41.000000	301.000000	ff010001	-720.000000
610	99997.000000	100041.000000	-44.000000	288.000000	ff010001	-193.000000
611	99997.000000	100038.000000	-41.000000	310.000000	ff010001	-252.000000
612	99997.000000	100041.000000	-44.000000	289.000000	ff010001	21.000000
613	99997.000000	100041.000000	-44.000000	297.000000	ff010001	44.000000
